index,1980-12-12,1980-12-15,1980-12-16,1980-12-17,1980-12-18,1980-12-19,1980-12-22,1980-12-23,1980-12-24,1980-12-26,1980-12-29,1980-12-30,1980-12-31,1981-01-02,1981-01-05,1981-01-06,1981-01-07,1981-01-08,1981-01-09,1981-01-12,1981-01-13,1981-01-14,1981-01-15,1981-01-16,1981-01-19,1981-01-20,1981-01-21,1981-01-22,1981-01-23,1981-01-26,1981-01-27,1981-01-28,1981-01-29,1981-01-30,1981-02-02,1981-02-03,1981-02-04,1981-02-05,1981-02-06,1981-02-09,1981-02-10,1981-02-11,1981-02-12,1981-02-13,1981-02-17,1981-02-18,1981-02-19,1981-02-20,1981-02-23
0.2636084854602813,0.2631378173828125,0.2612549662590027,0.25937220454216,0.2532522082328796,0.2645499408245086,0.2749060392379761,0.2607843577861786,0.2645499408245086,0.2574893236160278,0.2711404860019684,0.2777303457260132,0.2749060392379761,0.2857330739498138,0.2937349677085876,0.3017377555370331,0.2970305979251861,0.305032730102539,0.3158594965934753,0.3205665349960327,0.3087981343269348,0.3059739768505096,0.3238623142242431,0.3102112710475921,0.307386040687561,0.3040911555290222,0.2824373245239258,0.2574893236160278,0.2348941266536712,0.2570187747478485,0.2678448259830475,0.2607843577861786,0.2645499408245086,0.2880866229534149,0.281495988368988,0.2871452271938324,0.2833794355392456,0.2800837755203247,0.2876158356666565,0.281025230884552,0.2711404860019684,0.2767889201641083,0.278201013803482,0.2786717116832733,0.2885572910308838,0.2899694144725799,0.291852205991745,0.2942056357860565,0.2975014448165893,0.2871452271938324
0.26878622174263,0.2640791535377502,0.2424253076314926,0.2452503442764282,0.2405424267053604,0.2320699691772461,0.2645499408245086,0.2819665372371673,0.291852205991745,0.281495988368988,0.2758474349975586,0.276318222284317,0.2824373245239258,0.271611213684082,0.2796131074428558,0.2767889201641083,0.2673741579055786,0.2819665372371673,0.2654913067817688,0.2772595286369324,0.2744354903697967,0.2796131074428558,0.2833794355392456,0.2847916185855865,0.2913814783096313,0.2876158356666565,0.286674439907074,0.2758474349975586,0.2645499408245086,0.2527814209461212,0.2560764849185943,0.26878622174263,0.2711404860019684,0.2621964514255523,0.2669034004211426,0.269256979227066,0.2659619748592376,0.273023247718811,0.2706699073314667,0.2645499408245086,0.2640791535377502,0.2405424267053604,0.2570187747478485,0.2711404860019684,0.2537228763103485,0.2466624081134796,0.2541936337947845,0.2414839267730713,0.2410132139921188,0.2410132139921188
0.2541936337947845,0.2447796911001205,0.2527814209461212,0.247133120894432,0.251840204000473,0.2650205790996551,0.2640791535377502,0.2862037122249603,0.2998547852039337,0.2956176996231079,0.3078567385673523,0.307386040687561,0.3017377555370331,0.3083274364471435,0.3106817305088043,0.3262157440185547,0.3144473731517792,0.3389254212379455,0.3389254212379455,0.3455152213573456,0.347398042678833,0.3502231240272522,0.3116231560707092,0.3111524581909179,0.3078567385673523,0.3055033385753631,0.2923229336738586,0.291852205991745,0.2965600192546844,0.305032730102539,0.3022083342075348,0.3078567385673523,0.3102112710475921,0.3083274364471435,0.295147031545639,0.302679032087326,0.2852624356746673,0.2734940350055694,0.2843209207057953,0.2800837755203247,0.2885572910308838,0.2984428405761719,0.283850222826004,0.2885572910308838,0.2786717116832733,0.2711404860019684,0.2800837755203247,0.2894986569881439,0.2894986569881439,0.2819665372371673
0.278201013803482,0.2621964514255523,0.2541936337947845,0.2607843577861786,0.2574893236160278,0.251840204000473,0.2499572932720184,0.2589015066623688,0.2570187747478485,0.2452503442764282,0.2424253076314926,0.2499572932720184,0.2565471529960632,0.2673741579055786,0.2565471529960632,0.2673741579055786,0.2523109018802643,0.2640791535377502,0.2485452443361282,0.2537228763103485,0.2546643316745758,0.250428169965744,0.2664326131343841,0.2701990902423858,0.2706699073314667,0.271611213684082,0.2791425585746765,0.2862037122249603,0.2796131074428558,0.2777303457260132,0.2767889201641083,0.273023247718811,0.2607843577861786,0.2676094174385071,0.269256979227066,0.2669034004211426,0.255135029554367,0.2565471529960632,0.2589015066623688,0.2739647030830383,0.295147031545639,0.3083274364471435,0.3445738554000854,0.331864058971405,0.3238623142242431,0.3464565873146057,0.3732882142066955,0.3502231240272522,0.3539887368679046,0.3351589739322662
0.3455152213573456,0.340808242559433,0.3370426595211029,0.3502231240272522,0.3478686213493347,0.3342175781726837,0.3342175781726837,0.340808242559433,0.3403374850749969,0.3200957179069519,0.3309226334095001,0.3158594965934753,0.3125646710395813,0.331864058971405,0.3276278674602508,0.331864058971405,0.3375133275985718,0.3506938517093658,0.3572835326194763,0.3624621629714966,0.3685812354087829,0.3591664731502533,0.3648156225681305,0.3624621629714966,0.3497523665428161,0.3422203361988067,0.3469273746013641,0.3610491752624511,0.3492816984653473,0.3549301624298095,0.3502231240272522,0.3417496383190155,0.3290398716926574,0.3186836838722229,0.3177423775196075,0.3205665349960327,0.3417496383190155,0.3488101661205292,0.3412789404392242,0.3488101661205292,0.3568128645420074,0.3756425082683563,0.4104759097099304,0.4189493954181671,0.4104759097099304,0.4043569266796112,0.4213028848171234,0.401061087846756,0.399649053812027,0.4100051820278168
0.3982369899749756,0.407181054353714,0.3944713175296783,0.4015317857265472,0.3836444020271301,0.4043569266796112,0.409534603357315,0.4057690501213074,0.4194200932979584,0.4198907315731048,0.41612508893013,0.4052983224391937,0.4123588502407074,0.4076519012451172,0.4100051820278168,0.4170666337013244,0.4495465755462646,0.4519000351428985,0.4523707628250122,0.455666571855545,0.4542534351348877,0.4528415203094482,0.4424859583377838,0.4457809329032898,0.4575493335723877,0.4547249674797058,0.4622563123703003,0.4679056406021118,0.487675666809082,0.4674338102340698,0.4914413094520569,0.5168609023094177,0.5314534306526184,0.5535778403282166,0.575231671333313,0.5611098408699036,0.569111704826355,0.5832335352897644,0.5648753643035889,0.5860577821731567,0.5676997303962708,0.5785266757011414,0.5794680714607239,0.5954723954200745,0.5215687155723572,0.5295704007148743,0.4768487513065338,0.4890879094600677,0.4617856740951538,0.4490757882595062
0.4448395669460296,0.4768487513065338,0.4648450911045074,0.4862635135650635,0.51168292760849,0.5060338377952576,0.4999145865440368,0.4937948882579803,0.5022683143615723,0.5098003149032593,0.482262521982193,0.5512242317199707,0.5615806579589844,0.5516948699951172,0.5159193277359009,0.5658169388771057,0.573348879814148,0.5568729043006897,0.5611098408699036,0.5653462409973145,0.575231671333313,0.5865291953086853,0.6034755110740662,0.5846458673477173,0.6044166684150696,0.6138315796852112,0.6298364996910095,0.6651403903961182,0.7258648872375488,0.6750257015228271,0.6886769533157349,0.6947969794273376,0.6825578808784485,0.6736136674880981,0.6867942214012146,0.6797336339950562,0.6750257015228271,0.696209192276001,0.6825578808784485,0.699033260345459,0.713154673576355,0.7159790992736816,0.7122136950492859,0.7371624708175659,0.7762329578399658,0.8298959136009216,0.8661423921585083,0.8736737370491028,0.8873247504234314,0.8289545178413391
0.7927082777023315,0.775762140750885,0.7456360459327698,0.7145670652389526,0.7305716872215271,0.7404571771621704,0.7531669735908508,0.7381035685539246,0.771996796131134,0.7526962161064148,0.7795280814170837,0.7479895353317261,0.7395157814025879,0.7583454251289368,0.7555205821990967,0.7743500471115112,0.8430765271186829,0.771996796131134,0.7832934856414795,0.7155085206031799,0.7494013905525208,0.7362209558486938,0.6985624432563782,0.6566677689552307,0.7286888360977173,0.7564617991447449,0.7828226685523987,0.8025937676429749,0.8548446893692017,0.8383694291114807,0.8002404570579529,0.8454297780990601,0.8298959136009216,0.8284838795661926,0.7654057741165161,0.7814106941223145,0.7550497651100159,0.7442227005958557,0.7781159281730652,0.8134208917617798,0.8590812087059021,0.8652009963989258,0.8482540249824524,0.8548446893692017,0.8190692067146301,0.8722615838050842,0.8962687253952026,0.8595517873764038,0.8652009963989258,0.8378987908363342
0.8571981191635132,0.8755563497543335,0.8676717281341553,0.8313083648681641,0.8529621362686157,0.8633182048797607,0.98147052526474,0.9188639521598816,0.9640536904335022,0.9466370344161988,0.925453782081604,0.9188639521598816,0.9207468628883362,0.9471079111099244,0.9136858582496644,0.8604933619499207,0.8755563497543335,0.9155686497688292,0.9414585828781128,0.9263951182365416,1.016304850578308,1.085972547531128,1.0643196105957031,1.0445483922958374,1.0511391162872314,1.0478438138961792,1.0238370895385742,0.9471079111099244,1.022895574569702,1.004065990447998,0.9588761925697328,0.9819421172142028,0.9428715705871582,0.9922975301742554,0.9414585828781128,0.8995638489723206,0.8228349089622498,0.8571981191635132,0.8426057696342468,0.9329861998558044,0.9555810689926147,0.9122732281684875,0.8953273296356201,0.9075665473937988,0.9664077162742616,0.9136858582496644,0.954639494419098,0.9343978762626648,0.9362810850143432,0.887795090675354
0.8666133284568787,0.8336617350578308,0.8520206212997437,0.8294253945350647,0.794120192527771,0.7479895353317261,0.7743500471115112,0.8105966448783875,0.7606990337371826,0.7960032224655151,0.7635232210159302,0.7588161826133728,0.7079774737358093,0.677379310131073,0.6463116407394409,0.6604332327842712,0.6572557091712952,0.6505478620529175,0.6594920754432678,0.6326605081558228,0.6712602972984314,0.6971502900123596,0.6877354979515076,0.6995038986206055,0.7272768616676331,0.7140966653823853,0.7211578488349915,0.6867942214012146,0.7117429375648499,0.6811456084251404,0.6957381367683411,0.6867942214012146,0.7277475595474243,0.7625815272331238,0.8378987908363342,0.8096542954444885,0.7785863280296326,0.8153038024902344,0.7795280814170837,0.8200103640556335,0.771996796131134,0.7889426350593567,0.8030644655227661,0.7776451110839844,0.7804691791534424,0.8200103640556335,0.8604933619499207,0.8576689958572388,0.8868541717529297,0.8510792851448059
0.8689666390419006,0.878381609916687,0.8623759746551514,0.7936498522758484,0.8303667306900024,0.8068302273750305,0.7333968281745911,0.7541084289550781,0.7541084289550781,0.7832934856414795,0.7277475595474243,0.7654057741165161,0.7428107857704163,0.7117429375648499,0.7230403423309326,0.7136257290840149,0.7220991849899292,0.7042108774185181,0.7155085206031799,0.7164498567581177,0.7183337211608887,0.708918571472168,0.7032694816589355,0.7305716872215271,0.774820864200592,0.7531669735908508,0.7606990337371826,0.7785863280296326,0.8181276917457581,0.8451946973800659,0.8557860255241394,0.8746150135993958,0.8915618658065796,0.8962687253952026,0.9179225564002992,0.9555810689926147,0.9405167698860168,0.8802643418312073,0.9339272975921632,0.8868541717529297,0.8802643418312073,0.8699079751968384,0.8736737370491028,0.8564921617507935,0.832014262676239,0.9136858582496644,0.9028594493865968,0.919569969177246,0.8539034128189087,0.7861184477806091
0.8058885931968689,0.774820864200592,0.7371624708175659,0.8058885931968689,0.3878806233406067,0.3652863204479217,0.3361012935638428,0.3558714687824249,0.332334816455841,0.3342175781726837,0.3276278674602508,0.3144473731517792,0.2956176996231079,0.301266998052597,0.332334816455841,0.3238623142242431,0.3031497597694397,0.3031497597694397,0.2852624356746673,0.2937349677085876,0.3069153130054474,0.2843209207057953,0.2786717116832733,0.2786717116832733,0.2796131074428558,0.2909107208251953,0.2946763038635254,0.3087981343269348,0.3361012935638428,0.3351589739322662,0.3229207992553711,0.321037232875824,0.3022083342075348,0.3040911555290222,0.2871452271938324,0.291852205991745,0.305032730102539,0.2993841469287872,0.2862037122249603,0.2786717116832733,0.2852624356746673,0.2833794355392456,0.2786717116832733,0.2909107208251953,0.281495988368988,0.271611213684082,0.2645499408245086,0.2485452443361282,0.2570187747478485,0.2513695061206817
